"dataset_name","feature_id","gene_symbol","log2FoldChange","lfc_shrunk","Apeglm_L2FC","regulation_direction","stat","pvalue","padj","empirical_p","empirical_q","empirical_bh","lfdr","HBFSS","pi_valueE","hc_p_threshold_dataset","hbfss_threshold_dataset","resLA_padj","resGA_padj","weak_cnh_flag","strong_cnh_flag","standard_flag","hbfss_flag","final_class","weak_hbfss_overlap","strong_hbfss_overlap","standard_hbfss_overlap","any_overlap","baseMean.x","lfcSE","pval","padjc","qval","gene_empirical_pvalue","HBFSS_core_pass","raw_lfc_pass","shrunk_lfc_pass","padj_strong_effect","padj_weak_effect","effect_class","hc_pass","standard_significant","HBFSS_significant","display_weak_flag","display_strong_flag","display_standard_flag","display_hbfss_flag","R4_1","R4_2","R4_3","R4_4","R4_5","ZT10_1","ZT10_2","ZT10_3","ZT10_4","ZT10_5","dispGeneEst","dispFit","dispersion","dispIter","baseMean.y","dispOutlier","neglog10_padj","neglog10_empirical_p","neglog10_padjc"
"RT4_ZT10_NormEVS_leading_edge_dataset","10411","LOC687679",0.498473633177558,0.373369623149802,0.373369623149802,"upregulated",2.19473433565754,0.0281826602091361,0.203285962688301,0.0930660615377918,0.668365495947496,0.669556322820779,0.999999999999999,0.385021990492134,0.385021990492134,0.017917484790559,1.7467229555136,0.0370607381230468,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,191.223054085338,0.227122538285809,0.0930660615377918,0.669556322820779,0.668365495947496,0.0930660615377918,FALSE,FALSE,FALSE,1,0.0370607381230468,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,216.505787045049,234.086582371261,299.03298883629,193.143932027163,178.11078781468,127.957604544895,166.151923576831,191.231696224486,171.002374500878,135.006863911849,0.0273247292056613,0.130615210580735,0.0559496191706269,7,191.223054085338,FALSE,0.691892609249265,1.03120866460434,0.174212884430272
"RT4_ZT10_NormEVS_leading_edge_dataset","356851","Mapre1",-0.288446211519949,-0.0512756675208531,-0.0512756675208531,"downregulated",-0.463151830109555,0.643255541004259,0.894907918100222,0.723031458463451,0.939966689489209,0.993912376659156,0.999999999999999,0.00722180891998141,0.00722180891998141,0.017917484790559,1.7467229555136,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,24.0263746392491,0.62278974791424,0.723031458463451,0.993912376659156,0.939966689489209,0.723031458463451,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11.7156811171563,19.9020980963421,10.1613151546312,11.8778353920448,55.189258196098,36.7403022950689,22.0834835133762,7.80537535610145,35.1165590492874,29.6718382223843,0.362137952471952,0.549355458304851,0.421683076935654,10,24.0263746392491,FALSE,0.0482216492855555,0.140842806523082,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","515543","Fbxl2",-0.252082557389023,-0.0636306708351961,-0.0636306708351961,"downregulated",-0.503168557621259,0.614845769024476,0.88617090898242,0.700214001723185,0.938131451315563,0.993912376659156,0.999999999999999,0.00984806860477893,0.00984806860477893,0.017917484790559,1.7467229555136,0.11069532447345,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,33.7530153787326,0.500990281627988,0.700214001723185,0.993912376659156,0.938131451315563,0.700214001723185,FALSE,FALSE,FALSE,1,0.11069532447345,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21.5568532555676,30.3270066229974,17.4193974079393,21.1735326553841,63.9693674545681,43.0748371735291,14.7223223422508,37.7259808878237,53.4382420315244,34.1226139557419,0.20525734374705,0.411346395811654,0.270047097726141,9,33.7530153787326,FALSE,0.0524825109911364,0.154769209180357,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","338201","LOC685619",0.00273026224581315,0.000348064013967626,0.000348064013967626,"upregulated",0.00152688143202201,0.998781725352587,0.999824809517435,0.999067759087492,0.955820731081217,0.999865941797345,1,1.40985388806655e-07,1.40985388806655e-07,0.017917484790559,1.7467229555136,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,9.18504109654723,1.78812983677294,0.999067759087492,0.999865941797345,0.955820731081217,0.999067759087492,FALSE,FALSE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,3.61499338018754,42.6462449697121,29.1388604409167,10.5159445301791,0,0,5.93436764447686,6.98346912162005,1.32319181391872,3.72283752345659,11,9.18504109654723,FALSE,7.60909252575745e-05,0.000405055918305214,5.8224640499562e-05
"RT4_ZT10_NormEVS_leading_edge_dataset","255564","-",0.0376590529433591,0.0127011974408803,0.0127011974408803,"upregulated",0.090497664674326,0.927891749659988,0.981143943931313,0.944790563869538,0.953400950675149,0.997912934896319,1,0.000313268086117348,0.000313268086117348,0.017917484790559,1.7467229555136,0.0311379872114613,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,65.2071692473587,0.416132870156183,0.944790563869538,0.997912934896319,0.953400950675149,0.944790563869538,FALSE,FALSE,FALSE,1,0.0311379872114613,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,76.8548681285454,67.7619054232598,78.3872883357266,79.5298543641258,27.594629098049,51.9431860033733,91.4887174125586,75.4519617756474,24.4289106429826,78.6303712893184,0.162804424986091,0.24690330350985,0.191563782106162,9,65.2071692473587,FALSE,0.00826727246804313,0.0246644529049724,0.000907348034811189
"RT4_ZT10_NormEVS_leading_edge_dataset","275898","Gria2",0.0466717846584287,0.01078122944447,0.01078122944447,"upregulated",0.0862261325263946,0.931286657314515,0.982384538616399,0.947392602002701,0.953522987778869,0.997912934896319,1,0.000253035572713288,0.000253035572713288,0.017917484790559,1.7467229555136,0.0756060895677015,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,46.394794318088,0.541271924078724,0.947392602002701,0.997912934896319,0.953522987778869,0.947392602002701,FALSE,FALSE,FALSE,1,0.0756060895677015,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,40.3019430430177,51.6506831547925,72.5808225330802,63.5205979661524,7.52580793583154,21.5374185867645,55.7345060099495,49.4340439219759,27.4825244733554,74.1795955559607,0.334468748635137,0.318455764768575,0.328699934745426,9,46.394794318088,FALSE,0.00771848134787992,0.0234700109126308,0.000907348034811189
"RT4_ZT10_NormEVS_leading_edge_dataset","65201","Flywch1",-0.696556772339854,-0.46437122772927,-0.46437122772927,"downregulated",-2.2502201778918,0.0244349720324154,0.188031482414396,0.0850876559921854,0.648208582350477,0.651945911663056,0.999999999999999,0.49693917945495,0.49693917945495,0.017917484790559,1.7467229555136,0.21464878760632,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,154.356663424186,0.309550496072988,0.0850876559921854,0.651945911663056,0.648208582350477,0.0850876559921854,FALSE,FALSE,FALSE,1,0.21464878760632,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,167.768553597678,131.259075540161,69.677589631757,135.304037944162,81.5295859715084,236.91160445441,140.913656704401,214.64782229279,230.547844193148,135.006863911849,0.0906708628118444,0.144986989930383,0.108168249073499,9,154.356663424186,FALSE,0.725769430022654,1.07013344018951,0.185788433778313
"RT4_ZT10_NormEVS_leading_edge_dataset","69499","LOC102553022",-1.15546974092692,-0.829989958372834,-0.829989958372834,"downregulated",-2.83600379489657,0.00456819032055472,0.0633724441527934,0.0299955084468115,0.395641779009493,0.414733219129112,0.823928515640472,1.26402803796004,1.26402803796004,0.017917484790559,1.7467229555136,0.693590661201956,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,81.9471308414665,0.407428841599651,0.0299955084468115,0.414733219129112,0.395641779009493,0.0299955084468115,FALSE,TRUE,FALSE,1,0.693590661201956,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23.8999894789989,45.0166504560118,63.8711238291106,43.3799205622504,80.2752846488698,160.897185912888,136.707278892329,75.4519617756474,54.9650489467108,135.006863911849,0.172792243807537,0.210856155476863,0.185458796613328,9,81.9471308414665,FALSE,1.19809954265224,1.52294377204048,0.382231177303761
"RT4_ZT10_NormEVS_leading_edge_dataset","184375","Comtd1",-0.257531334456509,-0.0693372014320654,-0.0693372014320654,"downregulated",-0.535639141528695,0.592207971683252,0.87394305161841,0.681895043631511,0.936574784652298,0.993912376659156,0.999999999999999,0.0115295608550891,0.0115295608550891,0.017917484790559,1.7467229555136,0.103390910938211,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,34.0001498443988,0.480792598019488,0.681895043631511,0.993912376659156,0.936574784652298,0.681895043631511,FALSE,FALSE,FALSE,1,0.103390910938211,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14.9960718299601,37.4348988002624,21.7742467599241,17.5585392751966,63.9693674545681,39.274116246453,27.3414557784658,37.7259808878237,45.8042074555923,34.1226139557419,0.177311699401066,0.40886848619611,0.246479136115256,9,34.0001498443988,FALSE,0.0585168661913093,0.166282466222485,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","497248","Rbx1",-0.494021577326957,-0.0866919127150293,-0.0866919127150293,"downregulated",-0.774235256498943,0.438791682507192,0.78189342959226,0.553545528393806,0.923000875157868,0.985366944024728,0.999999999999999,0.0222665276372925,0.0222665276372925,0.017917484790559,1.7467229555136,0.266974452592199,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,51.8557887658157,0.638076828948478,0.553545528393806,0.985366944024728,0.923000875157868,0.553545528393806,FALSE,FALSE,FALSE,1,0.266974452592199,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,51.0803696708015,42.1734935851058,71.1292060824186,44.4127758137326,6.27150661319295,19.0036046353805,42.0637781207166,63.7438987414952,22.9021037277962,155.777150667518,0.573800181864831,0.292337110954823,0.468520951650428,8,51.8557887658157,FALSE,0.106852436318675,0.256846653164595,0.0064020110366038
"RT4_ZT10_NormEVS_leading_edge_dataset","57821","LOC499331",0.191932397947946,0.0446851691258951,0.0446851691258951,"upregulated",0.361081579585438,0.718038463012296,0.920292929382035,0.7823140740036,0.944262362204443,0.993912376659156,0.999999999999999,0.00476428164050767,0.00476428164050767,0.017917484790559,1.7467229555136,0.106598157874301,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,51.9988426942799,0.531548571844362,0.7823140740036,0.993912376659156,0.944262362204443,0.7823140740036,FALSE,FALSE,FALSE,1,0.106598157874301,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,70.2940867029378,72.9743596865875,55.161425125141,58.8727493344827,20.0688211622174,22.8043255624566,120.93336209706,40.3277726731908,24.4289106429826,34.1226139557419,0.335585782206496,0.291726654881827,0.318432462700113,8,51.9988426942799,FALSE,0.036073914648615,0.106618856629699,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","269443","LOC100909539",0.0865271560911042,0.0388305513829508,0.0388305513829508,"upregulated",0.266183282593697,0.79009805728645,0.93746532717464,0.83859797459282,0.947808040474574,0.993912376659156,0.999999999999999,0.00296844774192287,0.00296844774192287,0.017917484790559,1.7467229555136,0.0118409846819721,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,108.207239250695,0.325066079462171,0.83859797459282,0.993912376659156,0.947808040474574,0.83859797459282,FALSE,FALSE,FALSE,1,0.0118409846819721,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,144.337191363366,125.572761798349,117.58093250359,93.4734002591348,76.512380680954,121.623069666435,155.635979046651,105.37256730737,88.5548010808118,53.4093088002917,0.0891216906639477,0.176779889626553,0.116969410586261,9,108.207239250695,FALSE,0.0280447859951147,0.0764461908523456,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","7505","Zscan18",0.571240034659726,0.187150458543924,0.187150458543924,"upregulated",1.2482402161863,0.211943100371724,0.587347213133548,0.339491312676984,0.880264836570964,0.938796054899744,0.999999999999999,0.087805630388256,0.087805630388256,0.017917484790559,1.7467229555136,0.226314532777702,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,47.2413314929824,0.457636300491113,0.339491312676984,0.938796054899744,0.880264836570964,0.339491312676984,FALSE,FALSE,FALSE,1,0.226314532777702,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,77.3234953732316,70.1312028156815,50.8065757731562,62.4877427146703,21.323122484856,43.0748371735291,63.0956671810749,27.3188137463551,16.7948760670505,40.0569816002188,0.183629060370583,0.314011497141852,0.227071369131209,9,47.2413314929824,FALSE,0.231105087562898,0.469171334504894,0.0274287441041986
"RT4_ZT10_NormEVS_leading_edge_dataset","43565","Luzp2",0.469266794550593,0.135746171554451,0.135746171554451,"upregulated",0.978682940613329,0.327736663724775,0.697278027195971,0.453916368451132,0.90766106030848,0.961431343563051,0.999999999999999,0.0465642159410919,0.0465642159410919,0.017917484790559,1.7467229555136,0.184241150528917,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,38.7251233799678,0.479488070218644,0.453916368451132,0.961431343563051,0.90766106030848,0.453916368451132,FALSE,FALSE,FALSE,1,0.184241150528917,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,63.7333052773303,51.6506831547925,53.7098086744794,44.9292034394737,10.0344105811087,26.6050464895327,30.4962391375195,31.2215014244058,24.4289106429826,50.4421249780533,0.18610872145453,0.367575975337652,0.246795368384743,9,38.7251233799678,FALSE,0.156594020178555,0.343024156098679,0.0170817235693581
"RT4_ZT10_NormEVS_leading_edge_dataset","356930","Cbfa2t2",0.467346550569398,0.177166401126107,0.177166401126107,"upregulated",1.15199522447984,0.249323035717019,0.627743942241249,0.378034906628893,0.891143858040444,0.94897129830835,0.999999999999999,0.0748471523075623,0.0748471523075623,0.017917484790559,1.7467229555136,0.141514770682374,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,66.3224977609472,0.405684451322635,0.378034906628893,0.94897129830835,0.891143858040444,0.378034906628893,FALSE,FALSE,FALSE,1,0.141514770682374,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,106.378384543779,80.5561113423369,60.9678909277874,96.5719660135813,40.1376423244349,62.0784418089095,98.849878583684,46.8322521366087,39.6969797948467,31.1554301335035,0.1499200372228,0.243935793881711,0.180584046935145,9,66.3224977609472,FALSE,0.202217469557123,0.422468096839005,0.0227469226357262
"RT4_ZT10_NormEVS_leading_edge_dataset","263481","LOC102552429",-0.564828324718009,-0.0785136298270661,-0.0785136298270661,"downregulated",-0.77699528140388,0.437161554243026,0.781689667580708,0.55213252090945,0.92281902927838,0.985366944024728,0.999999999999999,0.020253114650738,0.020253114650738,0.017917484790559,1.7467229555136,0.329145781530097,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,64.2959876343646,0.726939195431758,0.55213252090945,0.985366944024728,0.92281902927838,0.55213252090945,FALSE,FALSE,FALSE,1,0.329145781530097,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,32.8039071280377,83.8731276917272,42.0968770691865,13.9435458950091,86.5467912620627,17.7366976596884,31.5478335905374,11.7080630341522,79.3939595896934,243.309073423551,0.849220706286675,0.249404059287712,0.618078757781434,11,64.2959876343646,FALSE,0.106965628534554,0.25795667192241,0.0064020110366038
"RT4_ZT10_NormEVS_leading_edge_dataset","217033","-",-1.99213929842214,-1.41522429718324,-1.41522429718324,"downregulated",-3.03366819377295,0.00241599993851703,0.0403783767872965,0.0202649830220796,0.320456458191097,0.336655426863338,0.728272405182533,2.39633385646572,2.39633385646572,0.017917484790559,1.7467229555136,0.956241210785003,1,FALSE,FALSE,TRUE,TRUE,"Std",FALSE,FALSE,TRUE,TRUE,47.3343393753138,0.656676726384019,0.0202649830220796,0.336655426863338,0.320456458191097,0.0202649830220796,TRUE,TRUE,TRUE,1,0.956241210785003,"intermediate",FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,5.62352693623503,9.47718956968669,17.4193974079393,12.9106906435269,51.4263542281822,141.893581277507,37.8574003086449,59.8412110634445,119.09093938454,17.8031029334306,0.587143588512128,0.313532903572703,0.487614951695612,8,47.3343393753138,FALSE,1.39385114370069,1.69325375577229,0.472814380341126
"RT4_ZT10_NormEVS_leading_edge_dataset","526555","Senp6",-0.120876032206453,-0.0508357289837041,-0.0508357289837041,"downregulated",-0.355025132545488,0.722570763040543,0.921350323854915,0.785875627385388,0.944500943610204,0.993912376659156,0.999999999999999,0.0053197648422436,0.0053197648422436,0.017917484790559,1.7467229555136,0.0189291244868011,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,67.9859664136179,0.340471761364573,0.785875627385388,0.993912376659156,0.944500943610204,0.785875627385388,FALSE,FALSE,FALSE,1,0.0189291244868011,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,39.8333157983314,59.7062942890262,47.9033428718329,86.7598411245009,91.5639965526171,68.4129766873697,65.1988560871107,66.3456905268624,99.2424494871167,54.8929007114109,0.0757459141139338,0.23969077110772,0.123634669749493,9,67.9859664136179,FALSE,0.0355752071661299,0.104646179932797,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","329139","Ndufs3",-0.0731338267467852,-0.0494136359786914,-0.0494136359786914,"downregulated",-0.365038611337243,0.715082584359604,0.919621766398169,0.779989559790863,0.944105538206743,0.993912376659156,0.999999999999999,0.00533228526524051,0.00533228526524051,0.017917484790559,1.7467229555136,8.96152825301244e-05,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,301.859449691576,0.200345455180411,0.779989559790863,0.993912376659156,0.944105538206743,0.779989559790863,FALSE,FALSE,FALSE,1,8.96152825301244e-05,"weak_effect",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,292.423400684221,348.286716685986,352.74279751077,226.711727700333,250.860264527718,274.918813725171,271.311368878622,325.223973170894,352.692397408061,323.423036623989,0.0226668351445754,0.108560643111474,0.0446755940082842,7,301.859449691576,FALSE,0.0363907580261344,0.107911210329472,0.00265190132783815
"RT4_ZT10_NormEVS_leading_edge_dataset","93753","Spop",-1.08354782690415,-0.28771591411977,-0.28771591411977,"downregulated",-1.86390838276222,0.0623345713319936,0.316141284712441,0.153785022983887,0.769066525474888,0.777903001828933,0.999999999999999,0.233937769696084,0.233937769696084,0.017917484790559,1.7467229555136,0.607830585488398,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,40.1809465444681,0.581331055176855,0.153785022983887,0.777903001828933,0.769066525474888,0.153785022983887,FALSE,TRUE,FALSE,1,0.607830585488398,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17.3392080533913,13.2680653975614,15.9677809572776,25.8213812870538,57.6978608413751,89.9503952741342,80.9727728823794,55.9385233853937,12.2144553214913,32.6390220446227,0.391221952206346,0.356810301835609,0.377922924108414,9,40.1809465444681,FALSE,0.500118786184992,0.813085958111792,0.109074552620478
"RT4_ZT10_NormEVS_leading_edge_dataset","465025","Cep128",-0.541966644753335,-0.0651126234459497,-0.0651126234459497,"downregulated",-0.687421867347464,0.49181692151804,0.815851048004721,0.598870971483332,0.928411345540859,0.99270666060558,0.999999999999999,0.0144984154366092,0.0144984154366092,0.017917484790559,1.7467229555136,0.334679238989215,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,89.7809158435342,0.788404719862356,0.598870971483332,0.99270666060558,0.928411345540859,0.598870971483332,FALSE,FALSE,FALSE,1,0.334679238989215,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,42.645079266449,53.0722615902455,52.2581922238178,197.275353033091,20.0688211622174,83.6158603956741,234.505563022995,196.43527979522,4.58042074555923,13.3523272000729,1.12102105865901,0.198604369070821,0.734728998387934,7,89.7809158435342,FALSE,0.0883891242540787,0.222666737558876,0.00317906419427808
"RT4_ZT10_NormEVS_leading_edge_dataset","474262","Tmem19",1.16163447957997,0.510485914588817,0.510485914588817,"upregulated",2.2314718036211,0.0256498932197827,0.192369134962916,0.0877192475730948,0.655122614940138,0.655655127867041,0.999999999999999,0.539535167737307,0.539535167737307,0.017917484790559,1.7467229555136,NA,1,FALSE,FALSE,FALSE,FALSE,"BG",FALSE,FALSE,FALSE,FALSE,24.1240592954779,0.520568746463627,0.0877192475730948,0.655655127867041,0.655122614940138,0.0877192475730948,FALSE,TRUE,FALSE,1,NA,"intermediate",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22.0254805002539,23.2191144457324,33.3871783652169,23.7556707840895,65.2236687772067,24.0712325381486,13.6707278892329,10.4071671414686,9.16084149111846,16.3195110223114,0.153421567657856,0.547416210658647,0.268447307592457,9,24.1240592954779,FALSE,0.715864607924964,1.05690510221401,0.183324537832
